feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label,attack_type
0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,0.3074066978091007,0.8157372125392965,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0.28257995048829965,-0.24869112618354708,1.6073455760199926,0.49097495163825133,0.7348777860498175,0,normal
0.07102618824988571,-1.3478143744919864,1.4731834339791654,-0.3301905907040681,1.7911273534427945,-2.187497604720565,-4.495768037979052,1.5210262780463915,-0.08994235782579119,-1.7600646897553405,-2.2052731366879215,1.1515698884609304,3.3954077735895143,1.5907840714693657,-1.6140964427023232,-0.45689595709576114,1.0989661806471005,-3.8574443504936373,2.614445393589319,4.930116888273158,1,attack
-0.7303110644013008,-3.7455864682666773,1.0831386179894333,0.11612090304247868,0.8109159518854301,-0.9475623065081266,-2.2972468518778886,1.3293337891142794,-2.5241084912946112,-1.3367335982712614,-1.317474662641234,-1.1604279604936898,3.0206374274280283,-0.996210847981832,-2.9645044014161073,1.9521472359039156,0.22467641093478635,-3.8190702914693873,0.4372004617044729,3.819477236679789,1,attack
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,0,normal
0.18650599574911075,-3.072473948305845,0.47396299185315127,0.9632668998408264,1.2212547791652244,-1.9893687602560113,-3.2707639087725795,1.889967467861809,-1.2398185429675794,-0.30380618543614046,-3.65579526342039,-0.7443045154540258,2.4378322734981412,-2.877435659784089,-2.262286774176567,1.182119293676773,1.859074302784699,-3.6077910508216373,0.3005058151773681,6.111028103337388,1,attack
0.6291786151078259,-1.9391905285086954,1.0656777764256267,0.007202120528298939,1.0192326256190998,-0.44739209122455037,-2.0825650502946864,2.477905787563487,-1.8170748510457009,-2.9009536997804135,-2.373219902375681,-2.319084421737159,3.4778223082857274,-1.1585016290096979,-2.64564259020211,-0.2908362652067389,0.8592246661122844,-4.771303575038327,0.15477580379628497,1.3846733237215503,1,attack
-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,0.46877425607502377,-0.9983854391882915,0.30179189981946597,0.7660802783846903,1.2269332238843076,-0.10015407647995278,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0.3673655068161781,0.9135846262332494,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,0,normal
-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,-0.2813275571182134,0.06699071722487192,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,-0.03564148229748357,-1.6151318159055095,1.1647393544571714,-0.734591576798049,-0.8102524370143808,0,normal
0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407887,-0.7280029412291342,0,normal
-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0,normal
0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1.0800480657146485,-0.4473218956587511,1.2810163617351127,0.06785551052740331,0.8527736751222197,0.48473281729447476,-0.8463566549908735,-0.6435498323174619,1.0299608175811612,-0.33477533210654087,-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,0,normal
-0.567635623744769,-1.109067676561882,1.2125204840297432,1.4190131535015127,0.3290458735432731,-1.1078336137210876,-4.154295621233843,1.9203922549711612,-0.14083937769467592,0.8082273755272114,-1.9344729760733093,-0.22484873959214113,3.349038895678282,-1.3640653355217176,-1.8411222448721762,1.0084653919210271,0.5140855358121822,-2.921005199768455,0.31815007422693187,5.3968140981322446,1,attack
0.7252599869223383,-2.63935675896839,-0.8296930237331361,0.358819370157346,2.6884339482512623,-1.5590087732276183,-4.966453588524206,0.42988733806308077,-0.48760540275487385,-1.234602698290023,-2.7530382484565794,-0.9174694679889954,2.762896445057124,-1.9333092272095316,-0.5642303988644257,0.9815463328487166,1.5627830803680645,-2.7172866834539637,2.3230035376545333,3.825315224285151,1,attack
0.40373009033660945,-0.024195606390916165,-0.9037018607301281,0.324359281721603,-1.1790397911598025,1.1876793884615637,-0.4646172972983931,0.2011596558728393,0.28328787154614216,-0.25890497370407733,0.5866938014752747,-0.47490365662252443,0.8712972974572442,-1.3459796802467485,0.12637957954641182,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.17958178193959795,0,normal
-0.2412249811439678,-2.0321011018296478,1.9268833438372284,2.0763411992080014,1.8012580586186653,-1.7773983655472787,-3.294577655026564,2.8345441941865133,-1.4608591756420004,-2.7558655711620434,-1.4070254799999122,-0.6710262201279058,0.9819850480869099,-0.16347736556060755,-2.71493427428779,1.2133335197558959,0.6776048901115828,-4.048103055597348,2.0341444566456124,3.8214491664333563,1,attack
-0.07874928224144429,-2.7808349095612286,2.0309723561629616,1.5820088412648319,0.45600069964555756,-0.4501585947537041,-4.503114801343343,1.7427200575724433,-0.9609381158580863,0.0568474103037202,-2.7375721316587374,-0.899961852292505,3.1352349882132136,-1.3140788255453042,-1.3796641863918175,-0.31244380637653135,-0.7080578596037863,-5.306405656955608,2.2750002314801487,5.967548909585124,1,attack
-0.1044492185374715,-0.16882172319001063,0.07005216311318137,1.1618783026081902,-0.9273531341905741,0.23836898273478513,0.9751976297824295,0.501094169939845,0.1895816165987434,1.0010460925671412,-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,1.3736585451629577,-0.13744851462769184,0.9528745472029384,1.6122782579886454,1.3149144535840473,0,normal
1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.24606248812994846,-0.8432465953161914,2.1709427174978138,-0.1758858124323366,0.12320480678448571,0.5514853760404677,0.043602446372453724,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,-0.6117690909052854,-0.03703679704841202,-0.42930222451725997,-0.692420979873856,0,normal
-1.4063174636718339,-0.08310557262869477,-1.5047203740310022,0.7600559636896026,0.08243975293450329,-1.4575514994649306,-0.30920907704986345,-0.7521564055905832,0.31917451041918043,1.3404504460231446,-1.8751724696457446,0.11502607914741717,-0.16013279556664034,0.6713400764504653,0.21319662823768915,-0.7519693317388191,-0.31905393566661816,-0.796025856803489,1.0760071385985983,0.02131164867194222,0,normal
1.3093356053354803,-2.5819490457919323,0.5837551083649957,-0.5470730353610487,-0.4117002745657923,-3.120276653934226,-3.7000247052178112,1.4433872825212322,-2.90941613129156,-0.8862979524152866,-2.9971672009703245,-0.4038520441887582,4.76687522235637,-0.11405972684549726,-2.4481367362396997,0.41267457664476914,-1.806190841786737,-4.9577560546188355,1.1135624006788787,3.2697560098520158,1,attack
-0.7231120475098317,-2.444436349018543,1.0673058934673798,0.3166387764283187,1.5600940736568805,-1.0942000613593272,-5.057550433672141,2.3455946390375684,-1.4268135615436885,-1.7624866435465545,-1.8058917260303278,-0.3174289249108058,4.107791228014191,-0.723774877509205,-2.7920434629743056,1.6653703272661582,-0.7981016477780938,-4.130043029599892,1.2914626488621122,4.04881867973066,1,attack
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,-1.0276751409259581,1.2657078408647005,-0.8661748482145006,0.9694572005267368,0.42719436187168486,-0.6462273098438029,1.7753108926095116,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,0,normal
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,-1.6624919880356743,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196088,1.3956838107899563,-0.5621680265783021,-0.20922187374452778,-1.68343819222095,-0.8058700664961886,0,normal
0.3729965526799306,-0.9057054084290797,0.05781300339553641,0.3741770980988842,1.365033644731226,-1.25597955210913,-4.776754876150941,1.3587233037553879,-1.802064776330343,-1.7957885373696811,-1.9678219012831855,-0.5442227863633697,2.7182687035743776,-1.12050884663686,-2.2679690475392027,0.9338557721779286,0.08682849687546557,-2.6399555648716984,1.8856120874478117,3.9614552189740393,1,attack
0.10509932409320866,-2.8551077217333214,2.4652865128620998,1.3362835494498724,1.284137257685924,-1.0884237851184588,-5.5380275082977946,-0.19210520961850708,-2.5221504356584825,-1.6383931717276954,-0.7815911498017931,1.6806550900183246,3.792705695541703,-0.5100545677665722,-3.9806638224866067,0.7611930023260348,-0.44215919236567097,-4.859450333627531,1.1565488209217833,3.7848449593060725,1,attack
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,0,normal
0.30805053950410216,-0.3916485674217908,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,1.3744380931708173,-2.135674213978696,3.1377485336599946,1.0560568090660518,0.22323891412915967,0,normal
-0.6467490810338133,-2.2357341571196545,1.813284303654797,1.6118569432018357,1.9470438676936013,-1.4465600296734873,-4.164489776536621,0.7833889756377865,-1.5231337096121078,-0.6475661696243376,-1.9205494270060233,-3.491033690838588,3.810555370630707,-0.8161628479922542,-2.1983148447797647,0.9153483489711707,1.4697372795285815,-3.291076273253557,0.5518149716829639,4.663987824127735,1,attack
-0.9716567345412859,-1.3796181647889303,-0.6267172245899651,0.8623934723827588,0.9531250453760867,0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,0.8004095252276825,0.7542913298135745,1.188913371474643,0.7083038472010638,0.3514482075415829,1.0701502383164274,-0.026521259249060073,-0.8818746512277181,-0.16306696394376388,-0.7449026448064491,0,normal
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,-1.6075598643689741,-0.7627247785662142,-0.7691423497872981,-0.9399031011088645,0.8294748419317485,-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,0,normal
-0.5319224501511987,-2.243911294019119,2.6528204711141097,-0.3421790418673336,-1.6280727541306725,-1.3522911661750414,-2.166640174718441,2.1736086122307356,-1.118566013984801,-2.2729724521234496,-1.7069835526495747,-1.5241912558787762,3.631012363457165,-0.5054288835444024,-1.1193961808349877,4.063526840971134,0.738040526721335,-4.747566361083914,1.2991183273145785,2.4878596321140813,1,attack
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.0002070649181973595,-0.009300321138626349,-0.32789471651291785,0.15519068385897913,0.8250982646676346,-0.8671302157109002,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,-0.8192578597214978,-0.47622087354465886,0.8743891807127272,0.2625613290019253,0.19358991136754458,0,normal
0.2590428817504452,-2.658660020376708,1.682626725204348,0.8634196043192822,1.6568017510897812,-2.118899368540318,-6.405968514505724,0.8003830971049941,0.09452270684051323,-0.8551208642498099,-1.5487086646957144,0.6854856656319103,3.2433121850623836,-0.8135833353054331,-2.7972579837682177,0.9877939460330067,0.9613957093137095,-3.034718298207599,1.1852463638255735,3.806746272151788,1,attack
0.0005279588565972929,0.6012067489291151,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250286,0,normal
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201257,-0.5132135664715851,-0.22859991534001858,-0.9943493746085122,-2.5623336587953105,-0.19102776260016902,0,normal
2.412615421612916,0.7846042878980238,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,0.4384757388097273,0.019616657693989903,0.6728612359668197,0.5918141337413779,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-1.46752526575244,0,normal
0.16476084123651674,0.05088770185601806,0.1733416643704082,0.24395319790850026,-0.22320225463480511,1.4898634386020821,-1.6009039784765156,-0.828497024780246,-0.10325476014904737,-1.643188811154167,-0.17585440443207115,1.661470165728018,0.020886488295961788,0.23070090571868349,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.31771509675623405,1.2816437950037687,0.5576910607251245,0,normal
-1.111457956937032,0.24650477843200488,0.49822174849678513,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146163,-0.23401985910698123,0.4663583744463342,0.9873345165891019,-0.07595102364252276,-0.31984752325484395,0.15175799224874037,-0.835142901630023,2.0895387216947734,-1.6076610271180587,0.18474057889572446,2.0236062192296393,0.006799844559997769,0,normal
-0.19003903500149447,-0.3574454228104272,-0.18039168176240783,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,-1.5981243518837476,0.46217266608194285,2.0243096232868525,-1.3631740045928105,0.18970616761039566,-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,0,normal
1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.47240627788037737,1.484116028535965,0.35561334878566,-0.31305803052315434,-0.0007085945766459172,-1.2504077339697175,0.6045153263553668,0.8823330623234091,-0.45209033283308037,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.06613261462582246,2.0997217891665154,-0.24702570074599667,0,normal
-0.9501952324387493,-3.1688300376124707,2.036353846775395,0.7854171840336754,0.7420663633687268,-0.2148366786557241,-2.5475483517156574,0.33423869355259306,-3.1947653806200433,-0.77382257665448,-3.198735975046889,0.23998054298846105,1.1845507763891103,-0.11830170441171983,-3.3907780176146485,2.034630921126581,0.35989762737900205,-5.19254215477306,0.9176563265797926,4.9432539939599005,1,attack
