can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.009281875915974597,8.0,119.875,105.21577453613281,3.0,249.0,21.0,0.0028979591836734695,408.1632653061225,1020.4081632653064,21.0,0.0,1.0,515.0,1
0.002442598925256473,3.0,110.25,62.485496520996094,3.0,175.0,25.0,0.01883333333333333,40.81632653061226,1020.4081632653064,20.0,1.0,1.0,619.0,1
0.29311187103077674,8.0,134.25,84.41526794433594,3.0,238.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.002442598925256473,4.0,141.0,93.67230224609375,3.0,240.0,33.0,0.016428571428571428,61.22448979591838,1020.4081632653064,20.0,1.0,1.0,834.0,1
0.009281875915974597,8.0,89.125,95.86114501953125,2.5,240.0,19.0,0.0028571428571428567,387.75510204081644,1020.4081632653064,20.0,0.0,1.0,270.0,1
0.8759159745969711,4.0,77.5,66.2947998046875,3.0,191.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,113.875,103.9873046875,2.75,246.0,16.0,0.0028367346938775514,387.75510204081644,1020.4081632653064,21.0,0.0,1.0,290.0,1
0.8597948216902784,7.0,149.125,45.17863845825195,3.0,129.0,0.0,0.0,20.40816326530613,1020.4081632653064,22.0,0.0,0.0,0.0,1
0.03126526624328285,3.0,127.125,78.674072265625,3.0,239.0,30.0,0.015636363636363636,102.04081632653063,1020.4081632653064,21.0,1.0,1.0,833.0,1
0.466047874938935,8.0,133.875,75.13726806640625,3.0,199.0,0.0,0.0,20.40816326530613,1020.4081632653064,22.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,114.625,104.1860580444336,3.0,253.0,16.0,0.0028979591836734695,408.1632653061225,1020.4081632653064,21.0,0.0,1.0,48.0,1
0.03126526624328285,1.0,101.75,80.53687286376953,3.0,206.0,37.0,0.014583333333333332,102.04081632653063,1020.4081632653064,20.0,1.0,1.0,821.0,1
0.009281875915974597,8.0,85.375,97.9756851196289,3.0,247.0,28.0,0.0028979591836734695,408.1632653061225,1020.4081632653064,20.0,0.0,1.0,762.0,1
0.039081582804103565,2.0,148.5,90.89967346191406,3.0,249.0,37.0,0.014615384615384615,81.63265306122452,1020.4081632653064,19.0,1.0,1.0,811.0,1
0.9570102589154861,5.0,110.75,74.72909545898438,3.0,224.0,29.0,0.189,20.40816326530613,1020.4081632653064,20.0,0.0,0.0,694.0,1
0.039081582804103565,1.0,168.125,65.6685562133789,3.0,187.0,29.0,0.013714285714285715,102.04081632653057,1020.4081632653058,20.0,1.0,1.0,857.0,1
0.9062042012701514,5.0,141.875,67.60997772216797,3.0,213.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,51.625,74.73609924316406,2.75,219.0,20.0,0.002938775510204082,408.1632653061223,1020.4081632653058,19.0,0.0,1.0,282.0,0
0.009281875915974597,8.0,117.875,105.66863250732422,3.0,253.0,21.0,0.0029183673469387757,408.1632653061223,1020.4081632653058,19.0,0.0,1.0,544.0,1
0.009281875915974597,8.0,51.25,72.79551696777344,2.4056390622295662,210.0,23.0,0.0028571428571428576,428.57142857142844,1020.4081632653058,19.0,0.0,1.0,535.0,1
0.30532486565705913,2.0,159.0,61.8425407409668,3.0,187.0,0.0,0.0,20.408163265306115,1020.4081632653058,19.0,0.0,0.0,0.0,1
0.6565705911089399,5.0,89.125,52.46293258666992,3.0,163.0,0.0,0.0,20.408163265306115,1020.4081632653058,19.0,0.0,0.0,0.0,1
0.23009281875915974,5.0,154.125,47.17106628417969,3.0,168.0,0.0,0.0,20.408163265306115,1020.4081632653058,19.0,0.0,0.0,0.0,1
0.14655593551538837,3.0,138.25,91.7057113647461,2.75,236.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.02344894968246214,3.0,138.0,87.43855285644531,3.0,243.0,34.0,0.019700000000000002,61.224489795918345,1020.4081632653058,20.0,1.0,1.0,829.0,1
0.009281875915974597,8.0,117.375,104.68038940429688,3.0,251.0,26.0,0.002938775510204082,428.57142857142844,1020.4081632653058,20.0,0.0,1.0,535.0,1
0.5569125549584758,6.0,176.125,49.138675689697266,3.0,155.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,55.125,76.57584381103516,2.75,229.0,16.0,0.0028979591836734695,428.57142857142844,1020.4081632653058,20.0,0.0,1.0,500.0,1
0.015632633121641426,1.0,104.125,50.664180755615234,3.0,146.0,33.0,0.01292857142857143,81.63265306122446,1020.4081632653058,20.0,1.0,1.0,842.0,1
0.6590131900341963,6.0,114.375,80.28844451904297,3.0,225.0,0.0,0.0,20.408163265306115,1020.4081632653058,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,119.625,109.26451873779297,3.0,253.0,30.0,0.0029387755102040815,408.1632653061225,1020.4081632653064,20.0,0.0,1.0,962.0,1
0.009281875915974597,1.0,102.125,59.87160873413086,3.0,165.0,32.0,0.002897959183673469,408.1632653061225,1020.4081632653064,20.0,1.0,1.0,610.0,1
0.8119198827552516,4.0,99.375,80.1060791015625,3.0,219.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.26380068392769906,5.0,124.25,88.2393798828125,3.0,238.0,0.0,0.0,20.40816326530613,1020.4081632653064,22.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,33.625,39.884010314941406,2.75,120.0,38.0,0.0029183673469387753,387.75510204081644,1020.4081632653064,22.0,0.0,1.0,596.0,1
0.009281875915974597,5.0,88.0,66.0378646850586,3.0,201.0,28.0,0.0028571428571428576,408.1632653061225,1020.4081632653064,22.0,1.0,1.0,459.0,1
0.5911089399120665,6.0,133.0,46.276344299316406,2.75,139.0,0.0,0.0,20.40816326530613,1020.4081632653064,23.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,89.375,99.96991729736328,3.0,251.0,32.0,0.0028775510204081638,408.1632653061225,1020.4081632653064,23.0,0.0,1.0,823.0,1
0.02344894968246214,1.0,111.125,62.6706428527832,2.75,166.0,33.0,0.019181818181818182,61.22448979591838,1020.4081632653064,23.0,1.0,1.0,545.0,1
0.17440156326331216,6.0,131.125,76.37316131591797,3.0,219.0,0.0,0.0,20.40816326530613,1020.4081632653064,24.0,0.0,0.0,0.0,1
0.002442598925256473,4.0,128.25,68.16844940185547,3.0,197.0,23.0,0.019,61.22448979591838,1020.4081632653064,24.0,1.0,1.0,588.0,1
0.015632633121641426,3.0,117.625,63.50578308105469,3.0,215.0,27.0,0.012933333333333333,61.22448979591838,1020.4081632653064,24.0,1.0,1.0,566.0,1
0.22716170004885197,8.0,99.625,75.45518493652344,2.75,185.0,0.0,0.0,20.40816326530613,1020.4081632653064,24.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,120.625,107.51969146728516,3.0,251.0,25.0,0.0028979591836734695,367.3469387755103,1020.4081632653064,24.0,0.0,1.0,730.0,1
0.9975574010747436,5.0,109.625,88.841064453125,2.75,226.0,0.0,0.0,20.40816326530613,1020.4081632653064,25.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,91.125,97.01216125488281,2.75,245.0,18.0,0.0028775510204081638,387.75510204081644,1020.4081632653064,25.0,0.0,1.0,240.0,1
0.002442598925256473,8.0,103.5,57.369415283203125,3.0,162.0,31.0,0.017555555555555557,81.63265306122446,1020.4081632653058,25.0,0.0,1.0,636.0,1
0.015632633121641426,4.0,22.125,45.05950927734375,2.0,138.0,33.0,0.0125,61.224489795918345,1020.4081632653058,25.0,0.0,1.0,850.0,0
0.009281875915974597,8.0,117.125,106.5380630493164,3.0,254.0,17.0,0.0029183673469387757,367.34693877551007,1020.4081632653058,25.0,0.0,1.0,264.0,1
0.009281875915974597,8.0,55.25,82.9122314453125,2.75,245.0,18.0,0.0028979591836734695,387.7551020408162,1020.4081632653058,24.0,0.0,1.0,495.0,0
0.009281875915974597,8.0,116.0,106.22382354736328,2.75,255.0,24.0,0.002775510204081633,387.7551020408162,1020.4081632653058,24.0,0.0,1.0,488.0,1
0.002442598925256473,3.0,139.0,79.13279724121094,2.75,223.0,30.0,0.016300000000000002,81.63265306122446,1020.4081632653058,24.0,1.0,1.0,666.0,1
0.43038593063019054,1.0,162.25,47.219566345214844,3.0,157.0,0.0,0.0,20.408163265306115,1020.4081632653058,24.0,0.0,0.0,0.0,1
0.015632633121641426,4.0,4.375,11.201980590820312,1.061278124459133,34.0,7.0,0.01211764705882353,81.63265306122446,1020.4081632653058,24.0,0.0,1.0,144.0,1
0.03126526624328285,1.0,122.625,67.32929992675781,2.75,237.0,32.0,0.01676923076923077,61.224489795918345,1020.4081632653058,24.0,1.0,1.0,649.0,1
0.009281875915974597,8.0,88.375,97.08106994628906,3.0,242.0,29.0,0.002775510204081633,387.7551020408162,1020.4081632653058,23.0,0.0,1.0,775.0,1
0.4176844162188569,8.0,106.5,74.0287094116211,3.0,210.0,0.0,0.0,20.408163265306115,1020.4081632653058,24.0,0.0,0.0,0.0,1
0.002442598925256473,3.0,151.0,65.72100067138672,3.0,185.0,32.0,0.015363636363636364,81.63265306122446,1020.4081632653058,23.0,1.0,1.0,660.0,1
0.9262335124572545,4.0,101.75,48.10600280761719,3.0,138.0,0.0,0.0,20.408163265306115,1020.4081632653058,24.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,117.875,102.95561981201172,3.0,250.0,24.0,0.0028367346938775514,387.7551020408162,1020.4081632653058,23.0,0.0,1.0,712.0,1
0.015632633121641426,7.0,147.5,61.26377487182617,3.0,179.0,33.0,0.011833333333333335,102.04081632653057,1020.4081632653058,23.0,1.0,1.0,1145.0,1
0.7068881289692233,4.0,107.5,71.75479125976562,3.0,211.0,0.0,0.0,20.40816326530613,1020.4081632653064,24.0,0.0,0.0,0.0,1
0.009281875915974597,3.0,125.125,78.10319519042969,3.0,228.0,23.0,0.0028163265306122448,367.3469387755103,1020.4081632653064,24.0,1.0,1.0,662.0,1
0.20371275036638983,2.0,107.25,75.98149108886719,3.0,214.0,0.0,0.0,20.40816326530613,1020.4081632653064,25.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,58.0,78.14889526367188,3.0,230.0,34.0,0.0027551020408163266,387.75510204081644,1020.4081632653064,24.0,0.0,1.0,905.0,1
0.03126526624328285,5.0,127.0,52.910301208496094,3.0,171.0,34.0,0.016357142857142855,40.81632653061226,1020.4081632653064,23.0,1.0,1.0,587.0,1
0.009281875915974597,3.0,146.125,83.72789001464844,3.0,244.0,34.0,0.0026938775510204085,408.1632653061225,1020.4081632653064,22.0,1.0,1.0,991.0,1
0.009281875915974597,8.0,90.25,100.668701171875,3.0,253.0,34.0,0.0026734693877551023,408.1632653061225,1020.4081632653064,22.0,0.0,1.0,1233.0,1
0.19101123595505617,5.0,103.25,60.92156982421875,3.0,181.0,0.0,0.0,20.40816326530613,1020.4081632653064,23.0,0.0,0.0,0.0,1
0.039081582804103565,1.0,149.625,78.17918395996094,3.0,240.0,33.0,0.0164,20.40816326530613,1020.4081632653064,24.0,1.0,1.0,686.0,1
0.009281875915974597,8.0,91.5,101.00618743896484,3.0,253.0,29.0,0.0026122448979591837,387.75510204081644,1020.4081632653064,23.0,0.0,1.0,972.0,1
0.721543722520762,4.0,113.75,74.74247741699219,3.0,208.0,0.0,0.0,20.40816326530613,1020.4081632653064,23.0,0.0,0.0,0.0,1
0.4782608695652174,1.0,84.625,33.64497375488281,3.0,110.0,0.0,0.0,20.40816326530613,1020.4081632653064,23.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,88.125,93.11878967285156,2.75,252.0,20.0,0.0026122448979591837,408.1632653061225,1020.4081632653064,22.0,0.0,1.0,469.0,1
0.015632633121641426,8.0,149.875,75.3233642578125,3.0,233.0,31.0,0.011947368421052632,122.44897959183676,1020.4081632653064,22.0,1.0,1.0,643.0,1
0.02344894968246214,6.0,51.0,62.16309356689453,2.4056390622295662,136.0,29.0,0.020666666666666667,40.81632653061226,1020.4081632653064,22.0,0.0,1.0,695.0,0
0.009281875915974597,8.0,59.625,79.88575744628906,3.0,238.0,25.0,0.00263265306122449,408.1632653061225,1020.4081632653064,21.0,0.0,1.0,686.0,1
0.002442598925256473,8.0,80.875,84.9579849243164,2.75,192.0,27.0,0.01575,102.04081632653063,1020.4081632653064,21.0,0.0,1.0,985.0,0
0.8114313629702002,7.0,148.0,67.40548706054688,3.0,242.0,0.0,0.0,20.40816326530613,1020.4081632653064,22.0,0.0,0.0,0.0,1
0.03126526624328285,5.0,120.375,64.2221450805664,3.0,197.0,33.0,0.0162,61.224489795918345,1020.4081632653058,21.0,1.0,1.0,609.0,1
0.009281875915974597,8.0,90.875,101.73057556152344,3.0,255.0,27.0,0.0026734693877551023,387.7551020408162,1020.4081632653058,21.0,0.0,1.0,738.0,1
0.002442598925256473,1.0,112.625,82.42259979248047,2.75,228.0,29.0,0.014846153846153846,122.44897959183669,1020.4081632653058,21.0,1.0,1.0,656.0,1
0.009281875915974597,8.0,178.5,90.33963775634766,3.0,250.0,20.0,0.002653061224489796,387.7551020408162,1020.4081632653058,20.0,0.0,1.0,717.0,1
0.009281875915974597,8.0,178.75,91.06831359863281,3.0,250.0,19.0,0.00263265306122449,408.1632653061223,1020.4081632653058,19.0,0.0,1.0,42.0,0
0.009281875915974597,8.0,121.0,108.10064697265625,3.0,255.0,27.0,0.00263265306122449,408.1632653061223,1020.4081632653058,19.0,0.0,1.0,520.0,1
0.11919882755251587,6.0,109.125,76.37806701660156,3.0,217.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.002442598925256473,2.0,92.375,65.1593017578125,3.0,216.0,29.0,0.014142857142857143,142.8571428571428,1020.4081632653058,19.0,1.0,1.0,830.0,1
0.7435271128480704,7.0,156.625,75.46015167236328,3.0,219.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,123.125,102.2025375366211,2.75,253.0,24.0,0.0025714285714285713,387.7551020408162,1020.4081632653058,20.0,0.0,1.0,553.0,1
0.009281875915974597,8.0,92.25,100.7667465209961,3.0,253.0,43.0,0.0025306122448979593,408.1632653061223,1020.4081632653058,19.0,0.0,1.0,1177.0,1
0.009281875915974597,7.0,92.75,80.62994384765625,2.75,243.0,27.0,0.0024897959183673474,428.57142857142844,1020.4081632653058,19.0,1.0,1.0,706.0,1
0.03126526624328285,1.0,154.0,92.57294464111328,3.0,243.0,30.0,0.0159375,81.63265306122446,1020.4081632653058,19.0,1.0,1.0,927.0,1
0.009281875915974597,8.0,89.125,99.78406524658203,3.0,253.0,29.0,0.0024285714285714292,448.9795918367345,1020.4081632653058,18.0,0.0,1.0,439.0,1
0.002442598925256473,1.0,147.125,58.899147033691406,3.0,177.0,37.0,0.013666666666666667,142.8571428571428,1020.4081632653058,18.0,1.0,1.0,716.0,1
0.3795798729848559,6.0,165.875,62.19814682006836,3.0,188.0,0.0,0.0,20.408163265306115,1020.4081632653058,18.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,66.625,80.93351745605469,3.0,250.0,25.0,0.002408163265306123,428.57142857142844,1020.4081632653058,18.0,0.0,1.0,780.0,1
0.015632633121641426,3.0,95.5,56.12263488769531,3.0,150.0,32.0,0.012450000000000001,102.04081632653057,1020.4081632653058,18.0,1.0,1.0,979.0,1
0.5950170981924768,3.0,109.75,56.039608001708984,2.75,164.0,0.0,0.0,20.408163265306115,1020.4081632653058,19.0,0.0,0.0,0.0,1
0.6204201270151442,4.0,141.25,81.40753936767578,3.0,226.0,0.0,0.0,20.408163265306115,1020.4081632653058,20.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,88.375,96.03506469726562,3.0,255.0,30.0,0.002469387755102041,408.1632653061223,1020.4081632653058,20.0,0.0,1.0,750.0,1
0.39228138739618956,7.0,156.25,55.6905517578125,3.0,189.0,0.0,0.0,20.408163265306115,1020.4081632653058,21.0,0.0,0.0,0.0,1
0.4308744504152418,3.0,151.5,63.10110855102539,3.0,181.0,0.0,0.0,20.408163265306115,1020.4081632653058,22.0,0.0,0.0,0.0,1
0.5246702491450904,4.0,119.875,35.928531646728516,3.0,114.0,0.0,0.0,20.408163265306115,1020.4081632653058,22.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,122.375,103.42381286621094,2.75,249.0,30.0,0.0025306122448979598,408.1632653061223,1020.4081632653058,22.0,0.0,1.0,680.0,1
0.009281875915974597,8.0,61.125,84.18199920654297,2.75,249.0,24.0,0.0025102040816326536,428.57142857142844,1020.4081632653058,22.0,0.0,1.0,496.0,1
0.02344894968246214,1.0,138.125,72.95449829101562,3.0,183.0,29.0,0.021384615384615387,40.81632653061223,1020.4081632653058,22.0,1.0,1.0,827.0,1
0.9574987787005373,5.0,169.0,55.38050079345703,3.0,160.0,0.0,0.0,20.408163265306115,1020.4081632653058,22.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,147.875,98.91339111328125,3.0,243.0,24.0,0.0025306122448979598,428.57142857142844,1020.4081632653058,22.0,0.0,1.0,720.0,1
0.039081582804103565,3.0,110.0,60.79267883300781,2.75,172.0,33.0,0.017812500000000002,40.81632653061223,1020.4081632653058,21.0,0.0,1.0,589.0,1
0.015632633121641426,4.0,37.5,81.87337493896484,2.0,251.0,31.0,0.012476190476190478,81.63265306122446,1020.4081632653058,21.0,0.0,1.0,688.0,0
0.009281875915974597,8.0,146.125,95.87287902832031,3.0,249.0,31.0,0.002571428571428571,428.57142857142867,1020.4081632653064,21.0,0.0,1.0,498.0,1
0.009281875915974597,8.0,122.75,105.71867370605469,3.0,255.0,24.0,0.0025510204081632647,448.9795918367348,1020.4081632653064,20.0,0.0,1.0,679.0,0
0.4528578407425501,2.0,110.875,62.616764068603516,3.0,215.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,65.0,82.95781707763672,2.75,253.0,23.0,0.0025510204081632647,448.9795918367348,1020.4081632653064,20.0,0.0,1.0,468.0,1
0.009281875915974597,8.0,152.25,102.54724884033203,3.0,250.0,36.0,0.0025306122448979585,448.9795918367348,1020.4081632653064,20.0,0.0,1.0,1196.0,1
0.015632633121641426,4.0,5.625,14.508079528808594,1.061278124459133,44.0,12.0,0.01218181818181818,81.63265306122452,1020.4081632653064,20.0,0.0,1.0,257.0,1
0.03126526624328285,3.0,116.75,64.16141510009766,3.0,169.0,26.0,0.016470588235294115,61.22448979591838,1020.4081632653064,20.0,1.0,1.0,886.0,1
0.3302393746946751,8.0,105.375,86.13497924804688,3.0,224.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,117.375,101.19774627685547,2.75,246.0,21.0,0.0025510204081632647,428.57142857142867,1020.4081632653064,20.0,0.0,1.0,287.0,1
0.9018075232046898,2.0,135.875,62.14989471435547,3.0,174.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,120.875,102.07036590576172,3.0,251.0,34.0,0.0025306122448979585,428.57142857142867,1020.4081632653064,21.0,0.0,1.0,960.0,1
0.03126526624328285,1.0,154.25,45.7213020324707,3.0,160.0,30.0,0.01583333333333333,81.63265306122452,1020.4081632653064,20.0,1.0,1.0,392.0,1
0.015632633121641426,8.0,151.125,70.37300109863281,3.0,208.0,38.0,0.011956521739130433,102.04081632653063,1020.4081632653064,19.0,1.0,1.0,1174.0,1
0.039081582804103565,8.0,174.0,66.2872543334961,3.0,193.0,35.0,0.01764705882352941,40.81632653061226,1020.4081632653064,19.0,1.0,1.0,688.0,1
0.02344894968246214,7.0,140.875,56.05229187011719,3.0,164.0,32.0,0.021214285714285713,61.22448979591838,1020.4081632653064,19.0,1.0,1.0,846.0,1
0.002442598925256473,3.0,130.5,69.44962310791016,3.0,207.0,38.0,0.0148125,102.04081632653063,1020.4081632653064,19.0,1.0,1.0,817.0,1
0.009281875915974597,8.0,94.75,100.1633071899414,3.0,253.0,16.0,0.00263265306122449,408.1632653061225,1020.4081632653064,19.0,0.0,1.0,277.0,1
0.03126526624328285,2.0,134.25,74.15650939941406,3.0,182.0,30.0,0.01531578947368421,102.04081632653063,1020.4081632653064,19.0,1.0,1.0,668.0,1
0.002442598925256473,1.0,131.125,89.9561538696289,3.0,238.0,34.0,0.014117647058823528,102.04081632653063,1020.4081632653064,18.0,1.0,1.0,703.0,1
0.02344894968246214,6.0,116.375,88.84528350830078,3.0,253.0,35.0,0.020133333333333333,61.22448979591838,1020.4081632653064,18.0,0.0,1.0,908.0,1
0.009281875915974597,8.0,63.0,84.75553131103516,2.75,251.0,23.0,0.002653061224489796,408.1632653061225,1020.4081632653064,18.0,0.0,1.0,258.0,1
0.2237420615534929,7.0,114.75,68.5743179321289,3.0,218.0,0.0,0.0,20.40816326530613,1020.4081632653064,19.0,0.0,0.0,0.0,1
0.4211040547142159,5.0,130.875,83.31182098388672,3.0,245.0,0.0,0.0,20.40816326530613,1020.4081632653064,20.0,0.0,0.0,0.0,1
0.015632633121641426,4.0,143.125,51.296775817871094,3.0,160.0,32.0,0.011916666666666667,102.04081632653063,1020.4081632653064,20.0,0.0,1.0,580.0,1
0.27503663898387887,4.0,107.375,66.37005615234375,3.0,185.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,121.25,101.85130310058594,3.0,252.0,24.0,0.0026734693877551023,367.3469387755103,1020.4081632653064,20.0,0.0,1.0,468.0,1
0.015632633121641426,5.0,126.625,71.99815368652344,3.0,216.0,36.0,0.01156,122.44897959183676,1020.4081632653064,20.0,1.0,1.0,650.0,1
0.009281875915974597,8.0,90.875,99.27416229248047,3.0,247.0,27.0,0.0026734693877551023,387.75510204081644,1020.4081632653064,19.0,0.0,1.0,715.0,1
0.009281875915974597,8.0,105.375,76.00482940673828,3.0,243.0,27.0,0.0026122448979591837,387.75510204081644,1020.4081632653064,19.0,0.0,1.0,568.0,1
0.1441133365901319,2.0,127.25,72.1036605834961,2.75,203.0,0.0,0.0,20.40816326530613,1020.4081632653064,20.0,0.0,0.0,0.0,1
0.5793844650708354,7.0,99.125,70.6353988647461,3.0,212.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,123.875,106.25962829589844,3.0,253.0,33.0,0.00263265306122449,367.3469387755103,1020.4081632653064,21.0,0.0,1.0,1084.0,1
0.039081582804103565,3.0,21.75,30.466169357299805,1.5487949406953985,75.0,39.0,0.017722222222222223,61.22448979591838,1020.4081632653064,21.0,0.0,1.0,1218.0,0
0.009281875915974597,8.0,118.625,102.90400695800781,3.0,253.0,26.0,0.0025714285714285713,367.3469387755103,1020.4081632653064,21.0,0.0,1.0,940.0,1
0.03126526624328285,6.0,106.75,65.28926086425781,2.75,204.0,32.0,0.0154,81.63265306122452,1020.4081632653064,20.0,1.0,1.0,760.0,1
0.9770395701025891,4.0,75.5,73.7597427368164,3.0,225.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.03126526624328285,7.0,128.5,60.147735595703125,3.0,219.0,36.0,0.014761904761904763,102.04081632653063,1020.4081632653064,21.0,1.0,1.0,704.0,1
0.3991206643869077,4.0,136.75,71.43659973144531,3.0,204.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.8006839276990718,8.0,117.375,81.83663177490234,2.75,213.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,63.5,83.3066635131836,3.0,245.0,30.0,0.0026734693877551023,346.93877551020415,1020.4081632653064,21.0,0.0,1.0,945.0,0
0.797752808988764,2.0,103.625,48.943687438964844,3.0,168.0,0.0,0.0,20.40816326530613,1020.4081632653064,21.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,91.625,98.1082763671875,3.0,248.0,17.0,0.0026938775510204085,367.3469387755103,1020.4081632653064,20.0,0.0,1.0,275.0,1
0.009281875915974597,2.0,118.125,69.68399810791016,3.0,215.0,29.0,0.0025918367346938775,387.75510204081644,1020.4081632653064,19.0,1.0,1.0,716.0,1
0.009281875915974597,8.0,90.375,96.36122131347656,3.0,248.0,31.0,0.0025714285714285713,387.75510204081644,1020.4081632653064,19.0,0.0,1.0,782.0,1
0.009281875915974597,8.0,67.375,83.75102233886719,2.75,252.0,26.0,0.0025306122448979598,387.75510204081644,1020.4081632653064,19.0,0.0,1.0,322.0,1
